0.007853981633974483	0.002819009145506035
0.02356194490192345	0.0028476724797075192
0.039269908169872414	0.0029053991495406883
0.05497787143782139	0.00299299715186907
0.07068583470577035	0.003111699050621697
0.08639379797371932	0.0032631881329752144
0.10210176124166828	0.0034496354023307862
0.11780972450961726	0.0036737488477366353
0.13351768777756623	0.003938836703239024
0.1492256510455152	0.004248886854151035
0.16493361431346415	0.004608665181708327
0.1806415775814131	0.005023836464891129
0.1963495408493621	0.0055011124963156854
0.21205750411731106	0.006048433366356298
0.22776546738526002	0.006675189506954005
0.24347343065320898	0.007392494178923514
0.25918139392115797	0.008213518789584762
0.2748893571891069	0.009153906950575164
0.2905973204570559	0.010232287812733998
0.3063052837250049	0.011470915335253573
0.3220132469929538	0.01289646829841462
0.3377212102609028	0.014541056804642682
0.3534291735288518	0.016443495788343476
0.3691371367968007	0.0186509261693929
0.3848451000647497	0.02122089187901599
0.40055306333269863	0.02422401914235972
0.4162610266006476	0.027747497591321335
0.4319689898685966	0.0318996375404581
0.44767695313654554	0.03681588370771327
0.46338491640449453	0.04266681704277875
0.4790928796724435	0.04966889432250765
0.49480084294039245	0.058098991360216456
0.5105088062083414	0.0683142770391848
0.5262167694762904	0.08077962125910332
0.5419247327442394	0.09610573057842475
0.5576326960121883	0.11510264983425966
0.5733406592801373	0.13885534133594646
0.5890486225480862	0.1688309241896807
0.6047565858160352	0.20703082364471537
0.6204645490839842	0.25620486616854166
0.6361725123519332	0.32014548709906554
0.6518804756198822	0.4040701061918053
0.6675884388878311	0.5150549099974169
0.68329640215578	0.6623460273563724
0.699004365423729	0.8570227167711548
0.714712328691678	1.1097457914919018
0.730420291959627	1.4242713790503503
0.746128255227576	1.7846500045327318
0.7618362184955249	2.140549740952551
0.7775441817634738	2.4103936169279416
0.7932521450314228	2.5222467418592567
0.8089601082993718	2.4646043820571526
0.8246680715673208	2.2876057298259402
0.8403760348352697	2.0587302176305244
0.8560839981032187	1.8274496762177626
0.8717919613711677	1.6187021660600958
0.8874999246391166	1.4405854187232774
0.9032078879070656	1.2927481998566173
0.9189158511750146	1.1715921103697613
0.9346238144429635	1.0728007963704143
0.9503317777109125	0.9923649128064841
0.9660397409788615	0.926898623515391
0.9817477042468105	0.8736627084297992
0.9974556675147594	0.8304849007591821
1.0131636307827083	0.7956573050676596
1.0288715940506574	0.7678407797215894
1.0445795573186063	0.745985069816466
1.0602875205865552	0.7292652458635858
1.0759954838545043	0.7170322392382877
1.0917034471224532	0.7087746943724664
1.1074114103904023	0.7040895809542282
1.1231193736583511	0.7026594534818263
1.1388273369263	0.704234691590309
1.154535300194249	0.7086194315674679
1.170243263462198	0.7156601947205794
1.185951226730147	0.7252364397123058
1.201659189998096	0.7372524269591353
1.2173671532660448	0.7516298966225125
1.233075116533994	0.7683011385158091
1.2487830798019428	0.7872020812033077
1.264491043069892	0.8082650560466136
1.2801990063378408	0.8314109069424879
1.2959069696057899	0.8565401260860659
1.3116149328737388	0.8835227116531701
1.3273228961416876	0.9121864826844123
1.3430308594096367	0.942303678690051
1.3587388226775856	0.9735758629998229
1.3744467859455347	1.0056175103819098
1.3901547492134836	1.0379392898557125
1.4058627124814325	1.0699330713208692
1.4215706757493816	1.1008621865526418
1.4372786390173304	1.1298624313765335
1.4529866022852795	1.1559613460583094
1.4686945655532284	1.1781244737072734
1.4844025288211773	1.195335756732895
1.5001104920891264	1.206712656694247
1.5158184553570753	1.2116436258768457
1.5315264186250244	1.2099186559825814
1.5472343818929732	1.2018112016867906
1.5629423451609221	1.1880736713615259
1.5786503084288712	1.1698346776911008
1.59435827169682	1.1484243791028605
1.6100662349647692	1.125181966177713
1.625774198232718	1.1012995181108767
1.641482161500667	1.0777322340595221
1.657190124768616	1.0551749738697471
1.672898088036565	1.0340856875902036
1.688606051304514	1.0147319040991105
1.704314014572463	0.9972417494854747
1.7200219778404118	0.981648996258486
1.7357299411083609	0.9679281903086178
1.7514379043763098	0.9560198015929962
1.7671458676442588	0.9458470637490116
1.7828538309122077	0.9373265727891216
1.7985617941801568	0.9303745039328835
1.8142697574481057	0.9249098959431798
1.8299777207160546	0.9208560445216197
1.8456856839840037	0.918140713717938
1.8613936472519526	0.9166956288367216
1.8771016105199017	0.9164555440124327
1.8928095737878505	0.9173570647128264
1.9085175370557994	0.9193373336751711
1.9242255003237485	0.9223326455680803
1.9399334635916974	0.9262770320146076
1.9556414268596465	0.9311008484294705
1.9713493901275954	0.936729393431532
1.9870573533955442	0.9430815977933868
